d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.057194456870935,-0.0032255102159879367,0.05758744758378583,6.209351559027542,0.04249195200418458,0.05890234187245369
0.03343102278446226,0.000418873702423328,0.053158286268983355,6.234472266301374,0.04145669201076443,0.03448275849223137
0.04181128571562321,0.004742031885919262,0.04976849581144398,6.2579569123279155,0.040496604788601925,0.03448275849223137
0.04420072825450559,0.014373049776777336,0.04976849581144398,6.2831343539146305,0.040496604788601925,0.03448275849223137
0.027120104601511066,0.019565440845925153,0.04818503937318368,6.3077261066656245,0.039664526975955815,0.017241379246115685
0.047347514663158875,0.024759521325806055,0.04686543784578613,6.332646123093266,0.03871849059842381,0.017241379246115685
0.03330994697267953,0.03391558651499005,0.04686543784578613,6.3569840913291795,0.03871849059842381,0.017241379246115685
0.02583768772181318,0.038313640329756815,0.04600166415626398,6.380875076136719,0.03757271661029901,-0.0
0.053126919371130475,0.042075449045313455,0.045224947520223664,6.405841075897839,0.03602704978387278,-0.0
0.02493148446514289,0.050225453110550156,0.045224947520223664,6.430153686543155,0.03602704978387278,-0.013793103396892548
